id,p_EF,p_INF,p_ADR,p_DI,p_Finding
1080221718185168897,0.055704377591609955,0.03527424484491348,0.32140442728996277,0.09159915894269943,0.0796029344201088
1072210136477917190,0.0875963419675827,0.07804033160209656,0.8401655554771423,0.39392969012260437,0.2321513444185257
1069928664819748865,0.03400015830993652,0.024630649015307426,0.058988410979509354,0.4605749547481537,0.05344347655773163
1069905870409093121,0.04340139031410217,0.0282115675508976,0.03212680667638779,0.11979880928993225,0.02928386814892292
1064476178793340930,0.13269217312335968,0.06686905771493912,0.02830270305275917,0.026229888200759888,0.02094780094921589
1028997748752896000,0.1686413735151291,0.06872590631246567,0.7122442722320557,0.20146222412586212,0.13970468938350677
1026377683008192512,0.03403405100107193,0.03052620217204094,0.19508852064609528,0.1221652403473854,0.06598155945539474
1016237037320589313,0.0369502417743206,0.08816636353731155,0.553422212600708,0.05738646164536476,0.09601638466119766
1009626715709034496,0.14353495836257935,0.0443590022623539,0.028438430279493332,0.032564446330070496,0.023499147966504097
1004953533177790464,0.03818356990814209,0.09991085529327393,0.14283908903598785,0.03815660998225212,0.03766992688179016
999041031411785728,0.06107953190803528,0.05201547592878342,0.7962372899055481,0.20582710206508636,0.17728351056575775
993999467983581189,0.04821493849158287,0.027687918394804,0.041117049753665924,0.0904841423034668,0.03231051564216614
968112045576065026,0.1464008390903473,0.03564991056919098,0.678238570690155,0.26918503642082214,0.1717011034488678
968021054508748800,0.28727832436561584,0.03673464059829712,0.6521387696266174,0.17523503303527832,0.12696272134780884
966645942182141952,0.06890206038951874,0.030421851202845573,0.052485525608062744,0.05327213555574417,0.029492447152733803
954519085517242368,0.04418341442942619,0.06044454500079155,0.05280062556266785,0.040416307747364044,0.02659028023481369
935849603030831104,0.05320476368069649,0.08280070871114731,0.8430011868476868,0.09283895045518875,0.18989981710910797
931283178278539268,0.0390055850148201,0.032029010355472565,0.22381575405597687,0.0722910538315773,0.07430212944746017
918598315142500353,0.040840063244104385,0.04670888930559158,0.060209207236766815,0.05144932493567467,0.03333095461130142
861843454002962433,0.06943479180335999,0.044382646679878235,0.034975260496139526,0.03704460710287094,0.02537904679775238
858059443614908417,0.054720524698495865,0.03760279342532158,0.03997478261590004,0.05134909972548485,0.02623572386801243
842850590451355648,0.10473359376192093,0.06501635164022446,0.052351027727127075,0.42334285378456116,0.049921292811632156
799025979033341963,0.05350625514984131,0.025922954082489014,0.419687420129776,0.13403253257274628,0.10853345692157745
786067440249831424,0.04250378906726837,0.03597380220890045,0.12944954633712769,0.054624252021312714,0.04602020978927612
783558365825884160,0.14007073640823364,0.044543493539094925,0.03399017080664635,0.032053589820861816,0.024806689471006393
758927704573878272,0.1402324140071869,0.04599279537796974,0.02972431480884552,0.031714532524347305,0.024839896708726883
750449123120259073,0.06815742701292038,0.05073712766170502,0.027103399857878685,0.04222534969449043,0.022495418787002563
705711616877314048,0.05880246311426163,0.03884172812104225,0.7327390909194946,0.1902795135974884,0.15959890186786652
697335672823291904,0.04481271281838417,0.03281277418136597,0.0397016666829586,0.07806752622127533,0.028109868988394737
694225703550730240,0.0354301743209362,0.0221723522990942,0.06040757894515991,0.6584049463272095,0.07209619134664536
1045709192068255744,0.074517160654068,0.03477190434932709,0.04952270910143852,0.0439646951854229,0.030869610607624054
1182620589397364737,0.1856829673051834,0.0476427860558033,0.02748517505824566,0.033714573830366135,0.024142123758792877
1181647632126615552,0.4394022524356842,0.20072704553604126,0.06144484132528305,0.9566195011138916,0.223131000995636
1162089845478633472,0.3938261866569519,0.052539579570293427,0.04031278192996979,0.9065964221954346,0.135591521859169
1161539979618770950,0.2017209529876709,0.053899578750133514,0.02671167440712452,0.030167236924171448,0.0248313806951046
1147402895626776577,0.5274800658226013,0.21319666504859924,0.07083024829626083,0.9504204988479614,0.2086487114429474
1128606525948297216,0.5270021557807922,0.10370644927024841,0.08373893797397614,0.952418327331543,0.20210255682468414
1122991090548858880,0.07112881541252136,0.040685687214136124,0.03185981884598732,0.9085613489151001,0.08547045290470123
1121353207026999297,0.0540957935154438,0.021954964846372604,0.04637104272842407,0.11613081395626068,0.03596402332186699
1120129784586088448,0.07011201232671738,0.03031683899462223,0.03544626012444496,0.05886406823992729,0.026812931522727013
1113674095357497344,0.17712028324604034,0.049834251403808594,0.025855189189314842,0.0332069993019104,0.023663198575377464
1113311688688848898,0.040993086993694305,0.022746581584215164,0.049950409680604935,0.15880334377288818,0.03547750413417816
1105127519412469760,0.07709993422031403,0.035857025533914566,0.03727588802576065,0.0470455102622509,0.027173597365617752
1102868508361347072,0.05876953899860382,0.40184298157691956,0.09404464811086655,0.0482998788356781,0.03327726200222969
1090886869250904064,0.07275142520666122,0.05494377389550209,0.036382365971803665,0.9269940257072449,0.10140730440616608
1082681286748196864,0.032662201672792435,0.02558521367609501,0.3806505501270294,0.36216849088668823,0.15872758626937866
1081542551587483649,0.2146574705839157,0.030065547674894333,0.03459204360842705,0.859605073928833,0.08837120980024338
1079063157300125701,0.19786474108695984,0.1309194415807724,0.02322019264101982,0.037697628140449524,0.020075902342796326
1067542013912977409,0.13706399500370026,0.026884354650974274,0.0954505130648613,0.8826697468757629,0.12399507313966751
1011267174227435521,0.7327861785888672,0.06724462658166885,0.11682316660881042,0.8417953848838806,0.1638953685760498
1010562873100308480,0.2447267323732376,0.02827860228717327,0.020986929535865784,0.10879649966955185,0.029626548290252686
997342591023828992,0.06055152043700218,0.04204292595386505,0.04280291870236397,0.04020034894347191,0.028559062629938126
974222685969551360,0.07330445200204849,0.033974915742874146,0.026892919093370438,0.05634355545043945,0.026240656152367592
970679709100138496,0.0712544173002243,0.7335799932479858,0.0670090913772583,0.06415771692991257,0.04393609240651131
964448451340701697,0.06878899037837982,0.04785429686307907,0.03477822616696358,0.036276351660490036,0.024525204673409462
950766461592711168,0.06398385018110275,0.05163324996829033,0.03543353080749512,0.036416441202163696,0.023427139967679977
937358335950708736,0.06858338415622711,0.03827384486794472,0.029633669182658195,0.8943811058998108,0.08216731250286102
925109100668706816,0.05383621156215668,0.0258412454277277,0.023562617599964142,0.13935518264770508,0.027728833258152008
894933139117805569,0.0794488862156868,0.03390763700008392,0.02594585344195366,0.055446408689022064,0.024298911914229393
822296120697167872,0.8222773671150208,0.13715629279613495,0.05472245812416077,0.88014817237854,0.17874720692634583
806360260843831296,0.07876211404800415,0.04167044535279274,0.03387986123561859,0.9183290600776672,0.0914437547326088
804642768094167040,0.0773317739367485,0.036764830350875854,0.039879459887742996,0.04276685044169426,0.027441680431365967
803838700698345473,0.04879125580191612,0.024909773841500282,0.05077257752418518,0.0965934470295906,0.03356679901480675
787581178933116928,0.09109708666801453,0.041703950613737106,0.025591060519218445,0.043460894376039505,0.022920886054635048
737757497163976704,0.04847114533185959,0.05977894365787506,0.034084487706422806,0.045505404472351074,0.02362150326371193
723079689590333441,0.5988121628761292,0.05032673850655556,0.04750248044729233,0.06593537330627441,0.04567382484674454
664714888045047808,0.06258073449134827,0.03071105107665062,0.02601279504597187,0.8446297645568848,0.06718683987855911
1028687611278315521,0.03935091942548752,0.027656935155391693,0.302855521440506,0.12421684712171555,0.07743026316165924
952180730108481536,0.05355338752269745,0.034962210804224014,0.06326303631067276,0.9036283493041992,0.11416030675172806
1182580480492953601,0.04022761061787605,0.025073714554309845,0.3527747392654419,0.16580085456371307,0.10034063458442688
1177525783297961984,0.04301801323890686,0.03806423023343086,0.047483593225479126,0.0697220116853714,0.028943410143256187
1144890927326093312,0.0674220398068428,0.03435192629694939,0.03489435091614723,0.05098151043057442,0.026377929374575615
1137655020600664066,0.16906657814979553,0.04064612090587616,0.04297036677598953,0.033234793692827225,0.03074479289352894
1133785110162157568,0.0824359878897667,0.05606500804424286,0.028778567910194397,0.03289992734789848,0.02313094213604927
1120018626650750977,0.5464935302734375,0.04898836091160774,0.042598336935043335,0.060080111026763916,0.04758797958493233
1118419700793380864,0.05081092566251755,0.044983237981796265,0.04719690605998039,0.04274144023656845,0.02763189934194088
1118043756530413568,0.0764000415802002,0.038110192865133286,0.032597631216049194,0.0443069264292717,0.026521854102611542
1115632114412789765,0.04521149396896362,0.033172864466905594,0.056057676672935486,0.059692032635211945,0.03396026790142059
1113251228648128512,0.03822540491819382,0.037258267402648926,0.5868543982505798,0.33717718720436096,0.16368402540683746
1102618217883881472,0.06906991451978683,0.030602797865867615,0.027950214222073555,0.06866751611232758,0.026501420885324478
1102616998046040064,0.062387388199567795,0.04533005133271217,0.03662177547812462,0.9071082472801208,0.10008444637060165
1100620922875187205,0.08261053264141083,0.04048001021146774,0.03304852545261383,0.03911333531141281,0.025088101625442505
1099239865558929408,0.35369202494621277,0.08361556380987167,0.021529696881771088,0.04215587303042412,0.02508116513490677
1098832695176687616,0.0631427988409996,0.03282061219215393,0.026435133069753647,0.07023587077856064,0.025531014427542686
1088898614208937985,0.0457785464823246,0.04650705307722092,0.026057492941617966,0.07048361748456955,0.025861142203211784
1087731650392412161,0.06849993765354156,0.04447808861732483,0.05679643899202347,0.9295139908790588,0.12822088599205017
1087016371567898624,0.031183963641524315,0.10629186779260635,0.07896862179040909,0.05431656166911125,0.03427744284272194
1084789428944547843,0.0589110404253006,0.027584189549088478,0.047353554517030716,0.06955496966838837,0.033211350440979004
1084365657590956033,0.04731997847557068,0.03776438534259796,0.024635255336761475,0.7840941548347473,0.055325768887996674
1066772099832922114,0.044659603387117386,0.050711147487163544,0.024611467495560646,0.075585275888443,0.024530738592147827
1065677300736434177,0.05341572314500809,0.036426156759262085,0.3040221035480499,0.05596570298075676,0.07893495261669159
1060853596609081346,0.06253943592309952,0.027115479111671448,0.20712368190288544,0.10732346028089523,0.06397001445293427
1048834833013788673,0.06438318639993668,0.0402502715587616,0.03820938244462013,0.8980113863945007,0.0944235622882843
1040088543501209601,0.354043573141098,0.08079104870557785,0.049091119319200516,0.9504700303077698,0.15752385556697845
1025820804595023879,0.05754430964589119,0.03258376941084862,0.035743799060583115,0.06072269380092621,0.028187345713377
1017118218345943040,0.06366254389286041,0.02236407808959484,0.0688672810792923,0.7084526419639587,0.08119258284568787
1006939629491245056,0.06779316812753677,0.04674289748072624,0.038446277379989624,0.035682134330272675,0.02656584233045578
996278165424295938,0.056990236043930054,0.03236933425068855,0.039872486144304276,0.8774001002311707,0.09375280886888504
978416696506634246,0.08515412360429764,0.053921885788440704,0.027930887416005135,0.03260916844010353,0.023721877485513687
968800240311717889,0.060586199164390564,0.04215399548411369,0.028664272278547287,0.05513274297118187,0.025241104885935783
948128738537103360,0.10432800650596619,0.8548382520675659,0.06708478182554245,0.08438378572463989,0.06728890538215637
918109499914891267,0.0626099482178688,0.04241195321083069,0.029678823426365852,0.04708119109272957,0.024547874927520752
909417181846351872,0.26313361525535583,0.23707418143749237,0.030136076733469963,0.9208104610443115,0.119776152074337
851419722788855808,0.19140325486660004,0.04469788074493408,0.037025563418865204,0.030515938997268677,0.029460307210683823
836884267229642754,0.07213779538869858,0.025517165660858154,0.023949775844812393,0.20367291569709778,0.029468407854437828
811143319350837248,0.25490128993988037,0.08227509260177612,0.10000225156545639,0.02358950860798359,0.03715698421001434
786481903670919168,0.056661807000637054,0.03329693526029587,0.040474653244018555,0.058398012071847916,0.029207948595285416
778692651738550273,0.2820560932159424,0.04182855039834976,0.040359750390052795,0.9281498193740845,0.13988208770751953
756178362595278849,0.12028053402900696,0.045204054564237595,0.04655182361602783,0.030743667855858803,0.02583152987062931
747099743017369601,0.04589312896132469,0.02818637154996395,0.03832767531275749,0.8303510546684265,0.07532696425914764
